date,close,open,high,low
506822400,204.25,203.44,204.43,202.6
506908800,206.43,204.26,206.43,204.25
507168000,207.39,206.45,207.69,206.43
507254400,209.81,207.42,209.82,207.4
507340800,210.29,209.84,212.36,209.81
507427200,209.33,210.23,211.54,209.15
507513600,211.78,209.31,212.42,209.19
507772800,213.96,211.72,214.18,211.6
507859200,212.79,213.97,214.57,210.82
507945600,212.96,212.84,213.03,211.21
508032000,213.47,212.96,214.51,212.6
508118400,214.56,213.46,215.27,211.13
508377600,216.24,214.56,216.24,214.47
508464000,215.92,216.24,216.67,215.54
508550400,215.97,215.95,216.28,215.13
508636800,217.4,215.94,217.41,215.38
508723200,219.76,217.44,219.76,217.22
508982400,226,223.1,226.2,220
509068800,222.45,219.76,222.45,219.26
509155200,219.76,222.38,222.96,219.73
509241600,222.22,219.74,222.22,219.22
509328000,224.62,222.24,224.62,222.22
509587200,224.34,224.58,225.29,223.31
509673600,223.79,224.31,224.4,222.63
509760000,224.04,223.79,224.59,223.15
509846400,226.77,224.04,226.88,223.41
509932800,226.92,226.89,227.92,225.42
510192000,225.42,226.92,226.92,224.41
510278400,224.38,225.4,227.33,223.94
510364800,224.34,224.14,224.37,222.18
510451200,225.13,224.38,225.5,224.13
510537600,225.57,225.11,226.33,224.44
510796800,226.58,225.58,226.98,225.36
510883200,231.69,231.69,231.81,226.58
510969600,232.54,232.54,234.7,231.68
511056000,233.19,233.19,233.89,231.27
511142400,236.55,233.2,236.55,232.58
511401600,234.67,234.67,236.55,233.69
511488000,235.78,234.65,236.52,234.14
511574400,235.6,235.78,236.52,235.13
511660800,236.54,235.63,237.09,235.6
511747200,233.34,236.56,237.35,233.34
512006400,235.33,233.34,235.33,232.92
512092800,234.72,235.33,235.33,233.62
512179200,237.3,234.71,237.79,234.71
512265600,238.97,237.31,240.11,237.31
512352000,241.65,239.45,243.8,235.1
512611200,238.9,238.97,239.86,238.08
512697600,235.14,238.88,239.1,234.57
512784000,235.71,234.99,235.71,233.4
512870400,232.47,235.71,236.42,232.07
512956800,228.69,232.43,232.56,228.32
513216000,228.63,228.71,228.83,226.3
513302400,233.52,228.76,233.7,228.76
513388800,233.74,233.52,235.57,232.13
513475200,236.44,233.79,236.54,233.75
513561600,235.98,236.49,237.85,235.13
513820800,237.28,235.94,237.48,235.43
513907200,237.73,237.28,238.09,236.64
513993600,242.22,237.77,242.57,237.73
514080000,243.03,242.21,243.36,241.89
514166400,242.38,243.02,243.47,241.74
514425600,244.74,242.38,244.78,241.88
514512000,242.42,244.78,245.47,241.3
514598400,241.75,242.33,242.42,240.08
514684800,242.02,241.76,243.13,241.65
514771200,242.29,242.7,242.8,240.91
515030400,243.08,242.3,243.08,241.23
515116800,240.51,243.02,243.57,239.23
515203200,235.52,240.52,240.52,235.26
515289600,235.16,235.51,236.01,234.21
515376000,234.79,235.16,236.5,234.15
515635200,237.73,234.83,237.73,234.79
515721600,237.24,237.82,238.28,236.26
515808000,236.08,237.24,237.24,233.98
515894400,237.13,236.13,237.96,236.08
515980800,237.85,237.13,238.01,235.85
516240000,237.58,237.85,238.53,237.02
516326400,236.41,237.6,237.87,236.02
516412800,237.54,236.43,237.54,235.85
516499200,234.43,237.54,237.54,233.93
516585600,232.76,234.42,234.43,232.26
516844800,233.2,232.76,233.54,232.41
516931200,236.11,233.23,236.12,232.58
517017600,235.45,236.15,236.83,235.45
517104000,240.12,235.48,240.25,235.45
517190400,241.35,240.12,242.16,240.12
517449600,247.55,246.35,250.4,242.3
517536000,244.75,241.37,244.76,241.35
517622400,246.63,244.76,247.4,244.75
517708800,247.98,246.63,248.32,245.29
517795200,247.35,247.98,249.19,246.43
518054400,245.04,247.34,247.74,243.83
518140800,245.51,245.07,245.51,243.67
518227200,243.94,245.54,246.3,242.59
518313600,245.65,243.94,245.66,243.41
518400000,245.67,245.65,246.07,244.43
518659200,239.96,245.67,245.67,239.68
518745600,239.58,239.96,240.08,238.23
518832000,241.13,239.59,241.13,239.21
518918400,241.49,241.12,241.64,240.7
519004800,245.73,241.71,245.91,241.71
519264000,246.13,245.73,246.5,245.17
519350400,244.35,246.12,246.26,243.6
519436800,244.99,244.35,245.25,242.58
519523200,244.06,244.99,245.8,244.05
519609600,247.56,244.06,247.56,243.98
519868800,245.26,247.58,247.58,244.45
519955200,247.03,245.28,248.26,244.53
520041600,248.93,247.04,250.13,247.03
520128000,248.74,248.93,249.43,247.72
520214400,249.6,248.74,249.74,248.74
520473600,250.84,249.6,251.81,249.6
520560000,252.04,250.67,252.04,250.53
520646400,252.7,252.04,253.2,251.79
520732800,251.79,252.7,252.94,251.23
520819200,252,252.82,255.2,250.45
521078400,244.05,251.79,251.81,243.63
521164800,241.59,244.05,244.06,239.07
521251200,242.82,241.59,243.07,241.46
521337600,243.01,242.82,243.44,239.66
521424000,242.22,243.01,243.48,241.68
521683200,238.11,242.22,242.22,238.04
521769600,233.66,238.09,238.12,233.6
521856000,235.01,233.66,236.19,233.66
521942400,236.07,235.01,236.65,235.01
522028800,236.36,236.07,238.22,233.94
522288000,236.24,236.36,236.45,235.53
522374400,238.18,236.24,238.42,235.92
522460800,238.67,238.19,239.25,238.17
522547200,237.95,238.69,239.05,237.32
522633600,240.22,237.99,240.36,237.95
522892800,236.01,240.2,240.25,235.23
522979200,234.55,235.72,236.01,234.42
523065600,236.59,234.57,237.38,233.07
523152000,236.12,236.59,236.92,235.89
523238400,234.91,236.12,236.89,234.59
523497600,235.99,234.91,236.86,231.92
523584000,237.03,235.99,238.31,235.97
523670400,236.84,237.03,237.35,235.48
523756800,237.04,236.84,238.02,236.31
523843200,236.88,237.04,238.06,236.37
524102400,240.68,236.88,241.2,236.87
524188800,243.34,240.68,243.37,240.35
524275200,245.67,243.34,246.51,243.06
524361600,246.25,245.67,246.79,245.53
524448000,247.15,246.25,247.15,245.7
524707200,247.38,247.15,247.83,245.48
524793600,246.51,247.38,247.42,245.82
524880000,249.77,246.53,249.77,246.51
524966400,249.67,249.77,250.45,249.11
525052800,250.19,249.67,250.61,249.27
525312000,247.81,250.19,250.26,247.76
525398400,252.84,247.81,252.91,247.81
525484800,253.3,252.84,254.24,252.66
525571200,252.84,253.3,253.67,251.91
525657600,252.93,252.84,254.07,251.73
526003200,248.52,252.93,253.3,248.14
526089600,250.08,248.52,250.08,247.59
526176000,253.83,250.08,254.01,250.03
526262400,250.47,253.82,254.13,250.33
526521600,248.14,250.47,250.47,247.02
526608000,247.67,248.14,250.21,246.94
526694400,247.06,247.67,247.76,246.11
526780800,235.18,247.06,247.06,234.67
526867200,230.67,235.18,235.45,228.74
527126400,231.94,230.67,232.82,229.44
527212800,231.72,231.94,231.94,228.32
527299200,231.68,231.73,233.81,231.38
527385600,232.31,231.67,232.87,230.57
527472000,232.21,232.31,232.31,230.69
527731200,234.93,232.2,234.93,232.2
527817600,235.67,234.96,235.88,234.5
527904000,236.28,235.66,237.06,235.53
527990400,231.83,235.19,236.28,230.67
528076800,232.23,231.83,233.68,230.64
528336000,229.91,232.23,232.23,228.08
528422400,231.32,229.91,233.01,229.91
528508800,233.6,231.32,234.62,231.32
528595200,233.92,233.6,234.33,232.77
528681600,233.71,233.92,236.14,232.79
528940800,234.78,233.71,235.5,233.17
529027200,234.41,234.74,235.18,233.46
529113600,236.68,234.41,236.84,233.68
529200000,235.85,236.67,238.2,235.72
529286400,235.48,235.84,236.27,235.31
529545600,235.91,235.52,235.91,235.02
529632000,235.37,235.9,236.37,234.37
529718400,238.8,235.36,239.03,235.27
529804800,239.53,238.83,240.18,238.8
529891200,238.84,239.5,239.53,237.71
530150400,235.97,238.84,238.84,234.78
530236800,235.88,236.03,236.49,234.95
530323200,236.26,235.89,236.64,235.82
530409600,239.28,236.28,239.76,236.26
530496000,238.26,239.3,239.65,238.25
530755200,238.77,238.22,238.77,236.72
530841600,239.26,238.81,240.58,238.77
530928000,240.94,239.23,240.99,238.98
531014400,243.71,240.97,244.08,240.94
531100800,243.98,243.7,244.51,242.95
531360000,245.8,243.97,245.8,243.97
531446400,246.2,245.8,246.43,244.42
531532800,246.58,246.09,247.05,245.23
531619200,245.87,246.54,246.9,244.3
531705600,245.77,245.85,246.13,244.94
531964800,246.13,245.75,246.21,244.68
532051200,247.08,246.15,247.1,246.12
532137600,246.64,247.06,247.67,245.68
532224000,243.02,246.63,246.66,242.98
532310400,244.5,243.01,244.51,241.96
532569600,243.21,244.5,244.8,242.29
532656000,236.78,243.23,243.23,236.65
532742400,237.66,236.77,237.94,235.51
532828800,242.05,237.66,242.05,237.66
532915200,245.86,242.03,246.38,241.91
533174400,247.45,245.21,248,245.21
533260800,248.17,247.44,248.18,246.3
533347200,248.77,248.14,248.9,247.73
533520000,249.22,248.82,249.22,248.07
533779200,249.05,249.22,249.22,245.72
533865600,254,249.06,254,249.05
533952000,253.85,254,254.87,253.24
534038400,253.04,253.85,254.42,252.88
534124800,251.17,253.05,253.89,250.71
534384000,251.16,251.17,252.35,248.82
534470400,249.28,251.16,251.27,249.25
534556800,250.96,249.28,251.53,248.94
534643200,248.17,250.96,250.98,247.15
534729600,247.35,248.17,248.31,247.02
534988800,248.21,247.31,248.23,244.92
535075200,250.04,248.18,250.04,247.4
535161600,247.56,250.04,250.04,247.19
535248000,246.78,247.56,247.79,246.45
535334400,249.73,246.79,249.96,245.89
535593600,248.75,249.73,249.73,247.45
535680000,246.34,248.75,248.75,245.85
535766400,246.75,246.34,247.22,246.02
535939200,246.92,246.75,247.09,246.73
536198400,244.67,246.9,246.92,244.31
536284800,243.37,244.63,244.67,243.04
536371200,242.16,243.37,244.03,241.28
536544000,246.45,242.17,246.45,242.17
536803200,252.19,246.45,252.57,246.45
536889600,252.77,252.2,253.99,252.15
536976000,255.33,252.72,255.72,252.65
537062400,257.28,255.36,257.28,254.97
537148800,258.73,257.26,259.2,256.11
537408000,260.3,258.72,261.36,257.92
537494400,259.95,260.3,260.45,259.21
537580800,262.64,259.95,262.72,259.62
537667200,265.49,262.65,266.68,262.64
537753600,266.28,265.46,267.24,264.31
538012800,269.34,266.26,269.34,264
538099200,269.04,269.34,271.03,267.65
538185600,267.84,269.04,270.84,267.35
538272000,273.91,267.84,274.05,267.32
538358400,270.1,273.91,280.96,268.41
538617600,269.61,270.1,270.4,267.73
538704000,273.75,269.61,274.31,269.61
538790400,275.4,273.75,275.71,273.03
538876800,274.24,275.4,276.85,272.54
538963200,274.08,274.24,274.24,271.38
539222400,276.45,274.08,277.35,273.16
539308800,275.99,276.45,277.83,275.84
539395200,279.64,275.99,279.65,275.35
539481600,281.16,279.64,282.26,278.69
539568000,280.04,281.16,281.79,279.88
539827200,278.16,280.04,280.04,277.26
539913600,275.07,278.16,278.16,273.49
540000000,277.54,275.07,277.71,274.71
540086400,275.62,277.54,278.04,273.89
540172800,279.7,275.62,280.91,275.01
540518400,285.49,279.7,285.49,279.7
540604800,285.42,285.49,287.55,282.97
540691200,285.57,285.42,286.24,283.84
540777600,285.48,285.57,285.98,284.31
541036800,282.38,285.48,285.5,279.37
541123200,282.88,282.38,283.33,281.45
541209600,284,282.88,285.35,282.14
541296000,282.96,284,284.4,280.73
541382400,284.2,282.96,284.55,282.77
541641600,283,284.17,284.83,282.3
541728000,284.12,283,284.19,282.92
541814400,288.62,284.12,288.62,284.12
541900800,290.52,288.62,291.24,288.6
541987200,290.66,290.52,290.67,288.77
542246400,288.3,290.66,290.66,287.12
542332800,290.86,288.3,290.87,287.89
542419200,290.31,290.87,292.51,289.33
542505600,291.22,290.33,291.91,289.66
542592000,289.89,291.22,291.79,289.88
542851200,288.23,289.88,289.89,286.64
542937600,292.47,288.09,292.47,287.96
543024000,292.78,292.49,294.58,290.87
543110400,294.08,292.73,294.46,292.26
543196800,298.17,294.08,298.17,294.08
543456000,301.16,298.16,301.17,297.5
543542400,301.64,301.17,301.91,300.14
543628800,300.38,301.64,301.83,299.38
543715200,300.93,300.38,302.72,300.38
543801600,296.13,300.96,301.4,296.06
544060800,289.2,296.1,296.1,286.69
544147200,291.7,289.21,291.87,289.07
544233600,292.38,291.7,292.38,288.34
544320000,293.63,292.39,294.45,292.02
544406400,300.41,293.63,301.27,292.3
544665600,301.95,300.41,302.19,300.41
544752000,296.7,301.95,303.64,296.69
544838400,297.26,296.69,299.18,295.24
544924800,292.86,297.26,297.71,291.51
545011200,292.49,292.86,293.73,290.94
545270400,285.65,292.48,293.36,285.65
545356800,279.16,285.65,285.65,275.68
545443200,284.43,279.17,285.11,279.17
545529600,286.91,284.44,289.57,284.44
545875200,286.09,286.91,288.34,284.57
545961600,293.07,286.09,293.07,282.9
546048000,287.19,293.05,293.45,286.98
546134400,286.82,287.19,289.11,284.28
546220800,281.52,286.82,286.82,281.18
546480000,281.83,281.52,284.45,276.22
546566400,282.51,281.84,285.95,281.84
546652800,284.57,282.58,286.42,282.58
546739200,288.35,284.57,290.08,284.57
546825600,288.03,288.35,289.7,286.52
547084800,289.36,288.03,289.88,286.48
547171200,295.34,289.35,295.4,289.34
547257600,295.46,295.34,296.19,293.6
547344000,294.71,295.47,296.79,294.07
547430400,293.37,294.71,296.16,291.73
547689600,291.57,293.5,298.69,291.56
547776000,293.3,291.58,293.3,290.18
547862400,293.98,294.54,294.54,290.74
547948800,294.24,293.98,295.09,292.95
548035200,287.43,294.24,294.24,287.11
548294400,286.65,287.43,287.43,282.57
548380800,279.62,286.65,287.38,278.83
548467200,278.21,279.62,280.89,277.02
548553600,280.17,278.21,282.31,278.21
548640000,282.16,280.19,283.33,280.19
548985600,289.11,282.16,289.11,282.16
549072000,288.73,289.11,290.76,288.21
549158400,290.76,288.73,291.5,286.34
549244800,290.1,290.76,292.87,289.7
549504000,289.83,290.1,291.96,289.26
549590400,288.46,289.82,290.94,286.93
549676800,293.47,288.56,293.47,288.56
549763200,295.09,293.49,295.09,292.76
549849600,293.45,295.09,295.12,292.82
550108800,296.72,293.45,296.99,291.57
550195200,297.28,296.68,297.58,295.92
550281600,297.47,300.01,300.8,295.66
550368000,298.73,298.93,298.93,297.47
550454400,301.62,298.82,302.26,298.82
550713600,303.14,301.67,304.11,301.67
550800000,304.76,302.23,304.85,302.23
550886400,304.81,304.77,305.74,304.05
550972800,305.69,304.81,306.13,303.38
551059200,306.97,305.71,306.97,305.55
551318400,309.66,306.97,310.19,306.97
551404800,308.43,307.48,310.25,307.48
551491200,306.85,306.32,308.9,306.32
551577600,308.96,306.87,309.44,306.87
551664000,307.16,306.38,308.96,306.38
551923200,307.9,306.75,308.15,306.75
552009600,304,307.9,308,303.03
552096000,302.94,304,304,302.54
552182400,305.63,302.94,306.34,302.94
552528000,304.92,305.63,306.75,304.23
552614400,307.4,304.92,308.63,304.73
552700800,308.29,306.01,308.48,306.01
552787200,307.53,308.29,309.55,307.42
552873600,308.38,307.52,308.4,306.97
553132800,307.63,308.38,308.38,305.52
553219200,310.68,307.63,310.69,307.46
553305600,310.42,310.68,312.08,309.07
553392000,312.7,310.42,312.83,310.42
553478400,314.59,312.71,314.59,312.38
553737600,311.39,314.59,314.59,311.26
553824000,308.55,311.39,312.4,307.51
553910400,308.47,308.56,309.12,307.22
553996800,307.81,306.14,309.63,306.14
554083200,309.27,307.79,309.28,307.79
554342400,310.64,309.3,310.7,308.61
554428800,312.33,310.28,312.33,310.28
554515200,315.65,311.73,315.65,311.73
554601600,318.05,318.62,318.62,315.65
554688000,318.66,318.05,318.85,317.57
554947200,317.57,320.25,320.25,316.56
555033600,316.24,317.57,318.25,314.51
555120000,318.45,316.23,319.74,316.23
555206400,322.09,318.45,322.09,317.5
555292800,323,322.09,324.14,321.82
555552000,328,322.99,328,322.95
555638400,333.33,328.08,333.4,328.08
555724800,332.39,331.08,334.57,331.08
555811200,334.65,332.38,335.52,332.38
555897600,333.99,334.65,336.08,332.63
556156800,334.11,333.99,335.43,332.88
556243200,329.25,334.04,334.04,326.43
556329600,329.83,329.25,329.88,326.54
556416000,334.84,329.92,335.18,329.92
556502400,335.9,334.85,336.37,334.31
556761600,333.33,331.92,335.9,331.92
556848000,336.77,333.33,337.89,333.33
556934400,334.57,336.77,337.39,334.51
557020800,331.38,334.55,334.55,331.11
557107200,327.04,331.38,331.38,327.03
557366400,329.79,327.08,330.09,326.99
557452800,323.38,329.81,332.18,322.83
557539200,321.68,323.4,324.52,318.77
557625600,320.21,321.68,324.29,317.4
557712000,316.7,320.21,322.03,316.53
558057600,313.56,316.7,316.7,308.56
558144000,313.92,313.6,315.41,312.29
558230400,317.13,314.07,317.59,314.07
558316800,321.98,317.13,322.45,317.13
558576000,323.08,320.4,323.81,320.4
558662400,317.74,317.63,323.04,317.63
558748800,314.86,314.66,319.5,314.66
558835200,314.93,313.45,316.08,313.45
558921600,314.86,314.86,316.98,314.86
559180800,310.54,310.12,317.66,310.12
559267200,319.5,308.69,319.51,308.69
559353600,321.22,319.49,321.82,319.13
559440000,319.72,319.13,322.01,319.13
559526400,320.15,318.1,320.55,318.1
559785600,323.2,320.17,325.32,320.17
559872000,321.69,320.27,324.63,320.27
559958400,321.83,320.18,322.53,320.18
560044800,327.34,321.87,327.34,321.87
560131200,328.07,327.23,328.93,327.23
560390400,328.09,326.09,328.5,326.09
560476800,319.22,328.06,328.06,319.17
560563200,318.52,315.78,319.38,315.78
560649600,314.17,318.54,319.34,312.02
560736000,311.05,314.16,315.04,310.98
560995200,309.39,311.07,311.07,306.76
561081600,314.52,309.39,314.53,309.39
561168000,305.23,314.5,314.5,304.78
561254400,298.08,305.19,305.19,298.07
561340800,282.94,298.08,298.87,281.52
561600000,225.06,282.69,282.69,225.06
561686400,236.84,224.85,245.62,216.47
561772800,258.39,236.83,259.27,236.83
561859200,248.25,258.38,258.38,242.99
561945600,248.22,248.05,250.7,242.84
562204800,227.67,248.2,248.2,227.26
562291200,233.19,227.67,237.81,227.67
562377600,233.28,233.19,238.29,226.31
562464000,244.77,233.31,246.68,233.29
562550400,251.79,244.86,254.04,244.86
562809600,255.74,251.79,255.75,249.15
562896000,250.82,255.74,255.74,242.82
562982400,248.96,250.81,251.02,246.35
563068800,254.48,248.93,256.09,247.72
563155200,250.41,254.49,257.21,249.69
563414400,243.19,250.39,250.39,243.01
563500800,239,243.14,243.14,237.65
563587200,241.9,239.01,243.85,239.01
563673600,248.53,241.93,249.9,241.93
563760000,245.64,248.52,249.46,245.64
564019200,246.76,245.64,249.53,244.99
564105600,243.04,246.76,246.76,240.81
564192000,245.55,243.04,245.55,240.67
564278400,240.04,245.54,245.54,239.7
564364800,242,239.78,242.01,235.9
564624000,242.99,242,242.99,240.52
564710400,246.38,243.03,247.9,243.03
564796800,244.11,246.39,246.54,244.09
564969600,240.34,244.1,244.11,240.34
565228800,230.31,240.27,240.27,225.76
565315200,231.99,233.96,233.96,231.33
565401600,233.46,232,234.56,230.32
565488000,225.21,233.45,233.9,225.21
565574400,223.87,225.2,225.77,221.24
565833600,228.76,223.97,228.77,223.97
565920000,234.92,228.76,234.92,228.69
566006400,238.89,234.91,240.07,233.84
566092800,233.58,238.89,244.07,233.43
566179200,235.34,233.57,235.47,233.37
566438400,242.2,235.3,242.34,235.05
566524800,242.81,242.2,245.59,241.31
566611200,248.09,242.82,248.1,242.82
566697600,242.98,248.13,248.6,242.98
566784000,249.14,243.01,249.14,243.01
567043200,249.54,249.14,250.25,248.3
567129600,249.96,249.56,249.97,247.01
567216000,253.18,249.95,253.35,249.95
567302400,252.03,253.13,253.13,251.69
567648000,245.58,251.94,251.94,244.19
567734400,244.6,245.54,245.88,244.29
567820800,247.87,244.63,248.06,244.63
567907200,247.09,247.84,247.84,245.23
568252800,255.95,247.1,256.44,247.1
568339200,258.64,255.95,261.77,255.95
568425600,258.9,258.65,259.79,257.19
568512000,261.09,258.87,261.32,256.2
